#Data,Import,Orgànica,Àrea CA,Funcional,Econòmica,Nom terc.,Text lliure,Document
2021-12-17,29.05,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC BIBLIOTECA DE 31-08-2021 A 01-11-2021,082020710970 0549 PNR101N0297998
2021-12-17,186.15,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC LOCAL C/PIRINEUS DE 02-08-2021 A 04-10-2021,082020712053 0553 PNR101N0270881
2021-12-17,160.81,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL. PUBLIC DE 31-08-2021 A 30-09-2021,082020748451 0821 PNR101N0270673
2021-12-17,122.82,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 30-09-2021 A 31-10-2021,082020748451 0836 PNR101N0293516
2021-12-17,97.66,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL. PUBLIC DE 31-08-2021 A 30-09-2021,082020755864 0817 PNR101N0277948
2021-12-17,77.72,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 30-09-2021 A 31-10-2021,082020755864 0821 PNR101N0293517
2021-12-17,30.42,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL. PUBLIC DE 31-08-2021 A 30-09-2021,082020757221 0836 PNR101N0270675
2021-12-17,19.86,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL. PUBLIC DE 30-09-2021 A 31-10-2021,082020757221 0840 PNR101N0293519
2021-12-17,133.33,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 31-05-2021 A 30-06-2021,082020759966 0521 P8Z108Y0003541
2021-12-17,263.33,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 30-06-2021 A 27-08-2021,082020759966 0549 PNR101N0286116
2021-12-17,268.79,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 27-08-2021 A 01-11-2021,082020759966 0553 PNR101N0297999
2021-12-17,198.73,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 31-08-2021 A 30-09-2021,082020760946 0821 PNR101N0277949
2021-12-17,109.41,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 30-09-2021 A 31-10-2021,082020760946 0836 PNR101N0293521
2021-12-17,64.63,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 31-08-2021 A 30-09-2021,082020761745 0802 PNR101N0277950
2021-12-17,31.59,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC EL ROURE DE 30-09-2021 A 31-10-2021,082020761745 0817 PNR101N0293522
2021-12-17,154.22,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL. PUBLIC DE 31-08-2021 A 30-09-2021,082020769480 0836 PNR101N0270677
2021-12-17,177.55,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL. PUBLIC DE 30-09-2021 A 31-10-2021,082020769480 0840 PNR101N0293523
2021-12-17,75.16,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC DEIXALLERIA DE 30-08-2021 A 28-10-2021,082020772611 0553 PNR101N0297281
2021-12-17,150.94,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL. PUBLIC DE 31-08-2021 A 30-09-2021,082020804366 0821 PNR101N0270678
2021-12-17,108.75,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 30-09-2021 A 31-10-2021,082020804366 0836 PNR101N0293524
2021-12-17,378.62,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 31-08-2021 A 30-09-2021,082020805545 0665 PNR101N0275738
2021-12-17,44.97,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 02-08-2021 A 03-10-2021,082020806291 0933 PNR101N0270835
2021-12-17,263.1,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 31-08-2021 A 31-10-2021,082020810671 0665 PNR101N0293525
2021-12-17,271.78,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 01-09-2021 A 02-11-2021,082020816384 0534 PNR101N0298051
2021-12-17,308.62,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL. PUBLIC DE 31-08-2021 A 02-11-2021,082020817721 0534 PNR101N0298052
2021-12-17,102.75,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC NAU BRIGADA DE 30-09-2021 A 31-10-2021,082020843642 1001 PNR101N0296882
2021-12-17,449.43,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ESCOLA POLINYÀ DE 30-09-2021 A 31-10-2021,082020844971 1012 PNR101N0292930
2021-12-17,233.21,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL. PUBLIC DE 31-08-2021 A 30-09-2021,082021441822 0802 PNR101N0270689
2021-12-17,239.07,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 30-09-2021 A 31-10-2021,082021441822 0817 PNR101N0293540
2021-12-17,658.49,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 30-04-2021 A 31-05-2021,082036454747 0247 PNR108N0052379
2021-12-17,472.98,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 31-05-2021 A 30-06-2021,082036454747 0251 PNR108N0053762
2021-12-17,541.09,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL. PUBLIC DE 30-06-2021 A 31-07-2021,082036454747 0266 PNR101N0290194
2021-12-17,497.72,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 31-07-2021 A 31-08-2021,082036454747 0270 PNR101N0294235
2021-12-17,462.5,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL. PUBLIC DE 31-08-2021 A 30-09-2021,082036454747 0285 PNR101N0298482
2021-12-17,442.7,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL. PUBLIC DE 30-09-2021 A 31-10-2021,082036454747 0291 PNR101N0302257
2021-12-17,70.06,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 17-08-2021 A 20-10-2021,082036978832 0066 PMR101N0372792
2021-12-17,253.12,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM GAS ESCOLA BRESSOL LA GINESTA DE 02-09-2021 A 30-09-2021,086161878033 0774 PMR108N0063257
2021-12-17,50.22,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM GAS ESCOLA BRESSOL GINESTA DE 30-09-2021 A 06-10-2021,086161878033 0789 PMR101N0374349
2021-12-17,110.78,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM GAS ESCOLA PERE CALDES DE 06-09-2021 A 30-09-2021,086161878675 0844 PMR108N0063258
2021-12-17,30.48,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM GAS PERE CALDERS DE 30-09-2021 A 05-10-2021,086161878675 0859 PMR101N0375754
2021-12-17,271.46,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM GAS CAMP DE FUTBOL DE 02-09-2021 A 30-09-2021,086161878899 0770 PMR108N0063259
2021-12-17,54.16,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM GAS CAMP DE FUTBOL DE 30-09-2021 DE 06-10-2021,086161878899 0785 PMR101N0374350
2021-12-17,497.21,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM GAS CENTRE CIVIC DE 28-07-2021 A 30-09-2021,086161879100 0451 PMR108N0062858
2021-12-17,21.63,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM GAS PIS SOCIAL DEL 29-07-2021 A 30-09-2021,086166574067 0043 PPR108N0022508
2021-12-17,204.73,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ESPAI JOVE DE 31-07-2021 A 31-08-2021,999435441521 1208 PIZ101Y0000742
2021-12-17,206.38,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ESPAI JOVE DE 31-08-2021 A 30-09-2021,999435441521 1212 PPR101N0121074
2021-12-17,154.23,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC CASAL DE JOVES DE 30-09-2021 A 31-10-2021,999435441521 1227 PPR101N0126200
2021-12-17,631.35,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 31-07-2021 A 31-08-2021,999435442878 1191 PIZ101Y0000719
2021-12-17,522.9,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 31-08-2021 A 30-09-2021,999435442878 1212 PPR101N0120056
2021-12-17,669.13,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 30-09-2021 A 31-10-2021,999435442878 1227 PPR101N0127808
2021-12-17,665.05,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ROSER CAPDEVILA DE 30-09-2021 A 31-10-2021,999435443793 1265 PPR101N0126198
2021-12-17,328.15,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 30-09-2021 A 31-10-2021,999435444609 1339 PPR101N0126199
2021-12-17,563.3,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC EDIFIC AJUNTAMENT DE 30-09-2021 A 31-10-2021,999435446834 1227 PPR101N0126201
2021-12-17,1166.23,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC EL ROURE DE 30-09-2021 A 31-10-2021,999435447764 1254 PPR101N0122821
2021-12-17,327.21,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ESCOLA BRESSOL GINESTA DE 30-09-2021 A 31-10-2021,999435448618 1250 PPR101N0123915
2021-12-17,118.52,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC BIBLIOTECA DE 30-09-2021 A 31-10-2021,999435449305 1265 PPR101N0126202
2021-12-17,115.52,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC PISTA POLIESPORTIU DE 30-04-2021 A 31-05-2021,999435531489 1191 PPR108N0023567
2021-12-17,350.9,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC CAMP DE FUTBOL DE 30-09-2021 A 31-10-2021,999435532313 1246 PPR101N0126204
2021-12-17,384.97,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 30-04-2021 A 31-05-2021,999435532881 1305 PPR108N0023351
2021-12-17,283.42,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 31-05-2021 A 30-06-2021,999435532881 1311 PPR108N0023990
2021-12-17,316.74,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 30-06-2021 A 31-07-2021,999435532881 1324 PPR101N0123386
2021-12-17,311.66,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 31-07-2021 A 31-08-2021,999435532881 1339 PPR101N0125121
2021-12-17,285.95,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 31-08-2021 A 30-09-2021,999435532881 1343 PPR101N0127514
2021-12-17,272.93,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 30-09-2021 A 31-10-2021,999435532881 1358 PPR101N0128893
2021-12-17,281.59,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 30-09-2021 A 31-10-2021,999435534572 1208 PPR101N0126205
2021-12-17,241.02,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ESCOLA BRESSOL BADABADOC DE 30-04-2021 A 31-05-2021,999435537442 1187 PPR108N0023566
2021-12-17,634.72,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ESCOLA BRESSOL BADABADOC DE 31-05-2021 A 30-06-2021,999435537442 1191 PPR108N0023751
2021-12-17,916.62,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ESCOLA BRESSOL BADABADOC DE 30-06-2021 A 31-07-2021,999435537442 1208 PPR101N0122187
2021-12-17,263.96,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ESCOLA BRESSOL BADABADOC DE 31-07-2021 A 31-08-2021,999435537442 1212 PPR101N0129382
2021-12-17,142.37,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC LOCAL ALTENCIÓ A LES PERSONES DE 30-09-2021 A 31-10-2021,999435537782 1235 PPR101N0127809
2021-12-17,227.35,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 31-08-2021 A 30-09-2021,999435538241 1191 PPR101N0115110
2021-12-17,201.47,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 30-09-2021 A 31-10-2021,999435538241 1208 PPR101N0124501
2021-12-17,524.28,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 05-09-2021 A 06-11-2021,999435538729 0656 PPR101N0129262
2021-12-17,415.27,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 31-08-2021 A 30-09-2021,999435539298 1250 PPR101N0117529
2021-12-17,243.26,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 30-09-2021 A 31-10-2021,999435539298 1265 PPR101N0124502
2021-12-17,420.04,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 01-09-2021 A 02-11-2021,999435539891 0787 PPR101N0127238
2021-12-17,123.06,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 31-08-2021 A 30-09-2021,999435540421 1191 PPR101N0115113
2021-12-17,108.65,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 30-09-2021 A 31-10-2021,999435540421 1208 PPR101N0124505
2021-12-17,326.76,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 31-08-2021 A 30-09-2021,999435541267 1254 PPR101N0115111
2021-12-17,299.29,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 30-09-2021 A 31-10-2021,999435541267 1269 PPR101N0124503
2021-12-17,198.05,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 31-08-2021 A 30-09-2021,999435542051 1208 PPR101N0115112
2021-12-17,199.34,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 30-09-2021 A 31-10-2021,999435542051 1212 PPR101N0124504
2021-12-17,315.48,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 01-09-2021 A 01-11-2021,999435542701 0641 PPR101N0127225
2021-12-17,299.27,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 31-08-2021 A 30-10-2021,999435543190 0641 PPR101N0126959
2021-12-17,274.04,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL. PUBLIC DE 01-09-2021 A 02-11-2021,999435543999 0641 PPR101N0128165
2021-12-17,564.36,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL.PUBLIC DE 31-08-2021 A 02-11-2021,999435544399 0656 PPR101N0127239
2021-12-17,407.73,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC  CAMP DE FUTBOL DE 30-09-2021 A 31-10-2021,999436206368 1339 PPR101N0123896
2021-12-17,108.94,02,Serveis generals,,,"EQUIPS D'OFICINA SALVANS, S.L.",COPIES IMPRESSORA TERRITORI DEL 20/09/21 AL 18/11/21,2021-11497
2021-12-17,125.81,02,Serveis generals,,,"EQUIPS D'OFICINA SALVANS, S.L.",COPIES IMPRESSORA TERRITORI DEL 20/09/21 AL 18/11/21,2021-11497
2021-12-17,38.24,12,Àrea d'atenció a les persones,,,"EQUIPS D'OFICINA SALVANS, S.L.",COPIES IMPRESSORA SERVEIS A LES PERSONES DEL 19/09/21 AL 17/11/21,2021-11498
2021-12-17,308.41,12,Àrea d'atenció a les persones,,,"EQUIPS D'OFICINA SALVANS, S.L.",COPIES IMPRESSORA SERVEIS A LES PERSONES DEL 19/09/21 AL 17/11/21,2021-11498
2021-12-17,475.64,17,Ocupació,,,"EQUIPS D'OFICINA SALVANS, S.L.",COPIES FOTOC.I IMP. EL ROURE 20/09/21 AL 17/11/21,2021-11499
2021-12-17,9.39,02,Serveis generals,,,"EQUIPS D'OFICINA SALVANS, S.L.",CÒPIES IMPRESSORA RECEPCIÓ DEL 29/09/21 AL 24/11/21,2021-11500
2021-12-17,17.68,02,Serveis generals,,,"EQUIPS D'OFICINA SALVANS, S.L.",CÒPIES IMPRESSORA RECEPCIÓ AJUNTAMENT DEL 29/09/2021 AL 24/11/2021,2021-11502
2021-12-17,327.5,02,Serveis generals,,,"EQUIPS D'OFICINA SALVANS, S.L.",COPIES FOTOC. I IMP. SERVEIS GENERALS DEL 20/09/2021 AL 18/11/2021,2021-11503
2021-12-17,17.87,02,Serveis generals,,,"EQUIPS D'OFICINA SALVANS, S.L.",CÒPIES IMPRESSORA TERRITORI EL 29/09/2021 AL 24/11/2021,2021-11504
2021-12-17,775.13,06,Serveis municipals i via pública,,,"ETRA BONAL, S.A.",SUBMISTRAMENT PROJECTORS ESCENARIS FM POLINYÀ 2021,21-00961
2021-12-17,3519.63,06,Serveis municipals i via pública,,,"ETRA BONAL, S.A.",SUBMISTRAMENT PROJECTORS ESCENARIS FM POLINYÀ 2021,21-00961
2021-12-17,420.0,02,Serveis generals,,,FIATC MUTUA DE SEGUROS Y REASEGUROS,ASSEG. VEHICLE BANC ALIMENTS DE 17-11-2021 FINS 17-11-2022,APS 000028686
2021-12-17,480.0,17,Ocupació,,,"FLO ESTEVE, ANNA Mª",DOCÈNCIA DEL TALLER -SEL·LECCIÓ PERSONAL EN GRUP-,(20) AJ-PL 02/2021
2021-12-17,525.14,11,Educació,,,"GARCÍA SÁNCHEZ, SERGIO",CURS FOTOGRAFÍA,P081660A 12/2021
2021-12-17,1210.0,04,Urbanisme,,,GEOVINCLES,ASS.TÈCNICA PEL SERVEI DE MANTENIMENT I ALLOTJAMENT WEB 2021,F 285
2021-12-17,3025.0,20,Promoció econòmica,,,"GETTING CONTACTS, S.L.",JORNADA NETWORKING DE LOGISITCA INTEGRAL LOGINCAT A CAN GAVARRA,2021 047
2021-12-17,34.53,10,Joventut,,,"GIROCOPI, SL - SISTEMES D'ORGANITZACIÓ, SA",LLOGUER I COPIES IMPRESORA CASAL DE JOVES NOVEMBRE 2021,S 2021/S/4567
2021-12-17,1064.8,18,Serveis de manteniment d'edificis i inversions,,,"HAPPYLUDIC PLAYGROUND AND URBAN EQUIPMENT, S.L.",10 PAPERERES VIA PÚBLICA,20212051
2021-12-17,12.38,15,Salut i consum ,,,HELP-GUAU,RECOLLIDA I ESTADA ANIMALS NOVEMBRE 2021,A 21380
2021-12-17,1629.23,15,Salut i consum ,,,HELP-GUAU,RECOLLIDA I ESTADA ANIMALS NOVEMBRE 2021,A 21380
2021-12-17,1040.0,09,"Comunicació, participació ciutadana i qualitat democràtica",,,"IMPREMTA PAGÈS, SL",LICITACIO / BUTLLETI DE POLINYA No 190 OCTUBRE,414928
2021-12-17,1289.86,09,"Comunicació, participació ciutadana i qualitat democràtica",,,"IMPREMTA PAGÈS, SL",IMPRESSIÓ PROGRAMES ACTIVITATS DE NADAL I CARTES ALS REIS,415554
2021-12-17,659.45,04,Urbanisme,,,INSTITUT DE TECNOLOGIA DE LA CONSTRUCCIÓ DE CATALUNYA-ITEC,MANTENIMENT PRESSUPOSTOS / BANCO BEDEC (ANUAL),202104810
2021-12-17,272.25,18,Serveis de manteniment d'edificis i inversions,,,"INSTITUTO SR PARA LA GESTION, FORMACION Y CONSULTORIA, .S.L.",AUDITORIA DE QUALITAT DEL SERVEI DE NETEJA ZONA ESPORTIVA EL TURÓ,21- 158
2021-12-17,1849.79,18,Serveis de manteniment d'edificis i inversions,,,"INTEROAD, S.L.",PINTURA SENYALITZACIÓ VIA PÚBLICA,AC 2021/AC/310905
2021-12-17,1610.44,18,Serveis de manteniment d'edificis i inversions,,,"JOMAG, SL",LLOGUER NAU BRIGADA MUNICIPAL DESEMBRE 2021,0012-2021
2021-12-17,400.0,21,Gent gran,,,"LLOBET VILANOVA, BIBIANA",SERVEI DE PERRUQUERIA EL ROURE ANY 2021,1/2021
2021-12-17,178.78,18,Serveis de manteniment d'edificis i inversions,,,MACOPOL,MATERIAL BRIGADA,2100217
2021-12-17,181.02,01,Presidència-Òrgans de govern,,,"MARCIL, SA",LOTS DE NADAL ANY 2021,12105501
2021-12-17,5863.26,01,Presidència-Òrgans de govern,,,"MARCIL, SA",LOTS DE NADAL ANY 2021,12105501
2021-12-17,9.55,02,Serveis generals,,,"MARCTECNIC POLINYA, S. L.",MATERIAL OFICINA,09534
2021-12-17,35.17,21,Gent gran,,,"MARCTECNIC POLINYA, S. L.",MATERIAL EDIFICI ROURE - GENT GRAN,09535
2021-12-17,45.51,02,Serveis generals,,,"MARCTECNIC POLINYA, S. L.",COMPRA MATERIAL OFICINA,09536
2021-12-17,26.6,15,Salut i consum ,,,"MARCTECNIC POLINYA, S. L.",MATERIAL FESTA DE LES MASCOTES,09538
2021-12-17,494.16,02,Serveis generals,,,"MARCTECNIC POLINYA, S. L.",TAULA I CALAIXERA DPT COMPRES,09539
2021-12-17,143.0,20,Promoció econòmica,,,"META SPORTS INVESTRADA, S.L.",SERVEI DE CATERING PER 35 PERSONES,1901012020
2021-12-17,936.0,09,"Comunicació, participació ciutadana i qualitat democràtica",,,"MIRADA LOCAL, SL",REDACCIÓ I DISSENY GRÀFIC REVISTA D'INFORMACIÓ MUNICIPAL POLINYÀ -NOVEMBRE 2021-,1745
2021-12-17,5.46,02,Serveis generals,,,"MUÑOZ NAVARRO, ANTONIO JOSE",HONORARIS REGITRE PROPIETAT,2021/978
2021-12-17,15.0,18,Serveis de manteniment d'edificis i inversions,,,"NEUMATICOS POLINYA, S.L.",VEHICLE BRIGADA,A21 2853
2021-12-17,18.0,18,Serveis de manteniment d'edificis i inversions,,,"NEUMATICOS POLINYA, S.L.",VEHICLE BRIGADA,A21 2854
2021-12-17,142.79,16,Serveis socials,,,"NEUMATICOS POLINYA, S.L.",REPARACIÓ VEHICLE SERVEIS SOCIALS,A21 2855
2021-12-17,3668.9,06,Serveis municipals i via pública,,,"NOVATILU, SLU",15 BANCS NEOBARCINO VIA PUBLICA,0110002065
2021-12-17,319.44,09,"Comunicació, participació ciutadana i qualitat democràtica",,,"ORTEGA ROBLES, FRANCESC  XAVIER",REPARTIMENT BULLETÍ 190-OCTUBRE,2020000272
2021-12-17,24549.18,06,Serveis municipals i via pública,,,"PROCEDIMIENTO DE ASEO URBANO PAU, S.A.",MANT.ZONES VERDES NOVEMBRE 2021,P 2021/P/23
2021-12-17,181.5,07,Medi ambient,,,"PUIGBÓ MARTORELL, ORIOL - ESTUDI DAW",ACTUACIONS PREVENCIÓ DE RESIDUS -CAMPANYA FOMENT DEL RECICLATGE- DEL 10/08/21 AL 09/11/2021,177
2021-12-17,774.4,07,Medi ambient,,,"PUIGBÓ MARTORELL, ORIOL - ESTUDI DAW",ACTUACIONS PREVENCIÓ DE RESIDUS -CAMPANYA FOMENT DEL RECICLATGE- DEL 10/08/21 AL 09/11/2021,177
2021-12-17,574.75,10,Joventut,,,"PUIGBÓ MARTORELL, ORIOL - ESTUDI DAW",DISSENY DÍPTIC PROGRAMACIÓ DE NADAL JOVE 2021,190
2021-12-17,153.57,06,Serveis municipals i via pública,,,"PUIGFEL, SAU",TRACTAMENT RUNA NETA DEIXALLERIA,14361A FA2105073
2021-12-17,198.44,02,Serveis generals,,,"PUNT INFORMÀTIC I CREATIU, SL",CONFIGURACIÓ WIRELESS LAN,G- 2103596
