#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
17,241,22200,SERVEIS DE TELECOMUNICACIONS,1200,0,1200,0
17,241,15000,PRODUCTIVITAT,2400,405,2805,1550.14
17,242,16000,SEGURETAT SOCIAL PERSONAL FORMACIÓ BÀSICA,18601,0,18601,3104.97
17,242,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,30070,0,30070,6508.2
17,242,22707,FORMACIÓ,6400,0,6400,886.44
17,242,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,29132,0,29132,6305.04
17,242,15000,PRODUCTIVITAT,1200,0,1200,600
18,164,21200,MANTENIMENT CEMENTIRI,2000,0,2000,0
18,165,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA ENLLUMENAT PÚBLIC,155000,0,155000,12722.79
18,165,21000,INSTAL.LACIONS ENLLUMENAT PER FESTES,5000,0,5000,0
18,171,21300,"REPAR, MANTEN, I CONSERV MAQUINÀRIA, INSTAL I UTILLATGE",0,0,0,0
18,171,21500,MANTENIMENT JOCS INFANTILS,8000,0,8000,4627.04
18,171,21001,MANTENIMENT ZONES VERDES,8000,0,8000,0
18,171,22703,TREBALLS REALITZATS PER ALTRES EMPRESES,0,0,0,0
18,171,21000,MANTENIMENT PARCS INFANTILS,6000,0,6000,1369.74
18,231,21200,MANTENIMENT DEPENDÈNCIES SERVEIS SOCIALS,500,0,500,0
18,231,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA DEP. SERVEIS SOCIALS,500,0,500,0
18,333,22102,SUBMINISTRAMENT GAS EQUIPAMENTS CULTURALS,5000,0,5000,209.74
18,333,22199,ALTRES SUBMINISTRAMENTS,0,0,0,0
18,333,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENTS CULTURALS,8000,0,8000,579.57
18,333,21200,MANTENIMENT EQUIPAMENTS CULTURALS,5000,0,5000,3582.4
18,337,21200,MANTENIMENT CASAL CULTURA I JOVENTUT,3000,0,3000,2989.71
18,337,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA CASAL DE JOVES,5500,0,5500,656.63
18,338,20300,LLOGUER DE MAQUINÀRIA INSTAL·LACIONS I UTILLATGE,1500,0,1500,0
18,338,22707,Treballs realitzats per altres empreses,0,0,0,0
18,342,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIP. ESPORTIUS,25000,0,25000,0
18,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,45000,0,45000,15147.11
18,342,20300,Lloguer de maquinària instal.lacions i utillatge,0,0,0,0
18,342,22102,SUBMINISTRAMENT GAS EQUIPAMENTS ESPORTIUS,10000,0,10000,2577.3
18,342,21500,MOBILIARI I ESTRIS,0,0,0,1802.9
18,342,21300,"MANTENIMENT MAQUINÀRIA, INSTAL.LACIONS I UTILLATGE",100,0,100,0
18,342,22199,ALTRES SUBMINISTRAMENTS,300,0,300,1506.75
18,342,20500,LLOGUER MOBILIARI I ESTRIS,100,0,100,0
18,430,21500,MOBILIARI I ESTRIS,0,0,0,1119.25
18,430,21200,MANTENIMENT CAN GAVARRA,18000,0,18000,6111
18,430,22100,SUBMINISTRAMENT ELÈCTRIC CAN GAVARRA,15000,0,15000,2254.99
18,430,22110,Productes de neteja i lavabo.,0,0,0,0
18,451,22100,SUBMINISTRAMENT ELECTRIC MAGATZEM BRIGADA,3500,0,3500,332.18
18,451,21200,MANTENIMENT LOCAL BRIGADA,1500,0,1500,325.11
18,451,15000,PRODUCTIVITAT,4200,0,4200,2700
18,451,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,100,0,100,0
18,451,21500,MANTENIMENT MOBILIARI I ESTRIS,300,0,300,0
18,451,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,137409,0,137409,28418.7
18,451,20200,LLOGUER D'EDIFICIS I ALTRES CONSTRUCCIONS,25000,0,25000,4831.32
18,451,22104,SUBMINISTRAMENT VESTUARI,4500,0,4500,2181.39
18,451,22103,SUBMINISTRAMENT COMBUSTIBLE,5000,0,5000,989.56
18,451,15100,GRATIFICACIONS,5000,0,5000,2805.17
18,451,21300,"MANTENIMENT MAQUINARIA,  INST. I UTILLATGE",3000,0,3000,0
18,451,20400,LLOGUER DE MATERIAL DE TRANSPORT,100,0,100,0
18,451,22200,SERVEIS DE TELECOMUNICACIONS,1000,0,1000,549.35
18,451,21400,MANTENIMENT VEHICLES,6000,0,6000,506.8
18,451,22199,ALTRES SUBMINISTRAMENTS -MATERIAL BRIGADA-,65000,0,65000,12038.97
18,451,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,67472,0,67472,15164
18,451,16000,SEGURETAT SOCIAL PERSONAL BRIGADA,82182,0,82182,12468.09
18,451,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,26307,0,26307,5693.52
18,454,21000,INFRASTRUCTURES I BENS NATURALS,0,0,0,0
18,459,21000,MANTENIMENT HORTS MUNICIPALS,5000,0,5000,0
18,459,22101,AIGUA,0,0,0,26.55
18,459,22199,ALTRES SUBMINISTRAMENTS,0,0,0,0
18,920,21200,MANTENIMENT EDIFICI AJUNTAMENT I ALTRES,20000,0,20000,9672.95
18,920,22199,ALTRES SUBMINISTRAMENTS,1000,0,1000,0
18,920,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI AJUNTAMENT I ALTRE,20000,0,20000,2165.56
18,920,21500,MOBILIARI I ESTRIS,0,0,0,0
18,1530,22707,PLA ESTRATEGIC DE MILLORA DELS ESPAIS PÚBLICS URBANS,5000,0,5000,0
18,1530,21000,ACTUACIONS EN VIES PÚBLIQUES,15000,0,15000,4217.05
18,1530,21500,MANTENIMENT MOBILIARI I ESTRIS,8000,0,8000,4974.99
18,1530,22199,ALTRES SUBMINISTRAMENTS,20000,0,20000,16191.59
18,1530,22717,TREBALLS EXTERNALITZATS VIA PÚBLICA (LLUMS NADAL),5000,0,5000,0
18,1530,22699,LEGALITZACIÓ QUADRES,5000,0,5000,0
18,1532,21000,PAVIMENTACIÓ DE VIES PÚBLIQUES,70000,0,70000,3830.71
18,1533,21000,INFRAESTRUCTURA I BENS NATURALS,0,0,0,0
18,1622,22200,SERVEIS DE TELECOMUNICACIONS DEIXALLERIA,300,0,300,84.38
18,1622,22100,SUMINISTRAMENT ENERGIA ELÈCTRICA DEIXALLERIA,800,0,800,103.64
18,1622,21200,MANTENIMENT EDIFICIS SERV.MUNICIPALS DEIXALLERIA,1500,0,1500,0
18,3230,21000,INFRAESTRUCTURA I BÉNS NATURALS,0,0,0,0
18,3230,22110,Productes de neteja i lavabo.,0,0,0,0
18,3230,22102,SUB. GAS ESCOLES PÚBLIQUES,30000,0,30000,509.95
18,3230,22100,SUB. ENERGIA ELÈCTRICA ESCOLES PÚBLIQUES,48000,0,48000,4650.71
18,3230,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES PÚBLIQUES,500,0,500,0
18,3230,22104,VESTUARI CONSERGES ESCOLES PÚBLIQUES,1500,0,1500,0
18,3230,22706,Estudis i treballs tècnics.,0,0,0,0
18,3230,21200,MANTENIMENT ESCOLES PÚBLIQUES,50000,0,50000,12174.04
18,3231,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES BRESSOL MUNICIPALS,1000,0,1000,284.35
18,3231,22102,SUB. GAS ESCOLES BRESSOL MUNICIPALS,15000,0,15000,906.48
18,3231,22199,ALTRES SUBMINISTRAMENTS,0,0,0,0
18,3231,22110,Productes de neteja i lavabo.,0,0,0,0
18,3231,21300,"Reparac.mantenim. i conserv.maquinària, instal.lac. i utill.",0,0,0,0
18,3231,22100,SUB. ENERGIA ELÈCTRICA ESCOLES BRESSOL MUNICIPALS,22000,0,22000,2527.91
18,3231,21200,MANTENIMENT ESCOLES BRESSOL MUNICIPALS,30000,0,30000,4087.31
18,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,500,0,500,0
18,3321,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA BIBLIOTECA,10000,0,10000,1480.67
18,3321,21200,MANTENIMENT BIBLIOTECA,4000,0,4000,384.07
18,9290,21200,MANTENIMENT LOCAL ATENCIÓ A LES PERSONES,8000,0,8000,480.62
18,9290,22100,SUBMIN.ENERGIA ELÈCTRICA LOCAL ATENCIÓ A LES PERSONES,4100,0,4100,467.81
18,9293,22100,"SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI """"EL ROURE""""",27000,0,27000,4082
18,9293,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0,0,0,405.35
18,9293,21200,"MANTENIMENT EDIFICI """"EL ROURE""""",15000,0,15000,8379.82
18,9293,21500,"MANTENIMENT MOBILIARI I ESTRIS """"EL ROURE""""",500,0,500,0
18,9293,22104,"VESTUARI CONSERGE """"EL ROURE""""",1000,0,1000,0
18,9293,22102,"SUBMINISTRAMENT GAS """"EL ROURE""""",500,0,500,17.02
19,231,22608,ACTIVITATS SOLIDARITAT,4178,0,4178,123
19,231,48900,SUBVENCIONS SOLIDARITAT,55508,0,55508,0
20,430,22105,PRODUCTES ALIMENTARIS,200,0,200,182.6
20,430,22602,PUBLICITAT I PROPAGANDA,2000,0,2000,0
20,430,16000,SEGURETAT SOCIAL PROMOCIÓ ECONÒMICA,46191,0,46191,9766.09
20,430,12003,Sous del Grup C1.,0,0,0,2203.53
20,430,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,66258,0,66258,7274.91
20,430,22606,DINAMITZACIÓ COMERCIAL,8000,0,8000,6451.07
20,430,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,500,0,500,0
20,430,62501,MOBILIARI I ESTRIS,0,0,0,514.42
20,430,12006,TRIENNIS,5480,0,5480,1991.94
20,430,16001,Seguretat Social Personal Catalunya Emprèn,0,0,0,0
20,430,12100,COMPLEMENT DE DESTINACIÓ,16233,0,16233,5073.6
20,430,12101,COMPLEMENT ESPECIFIC,52494,0,52494,13731.9
20,430,22605,DESPESES DIVERSES,0,46046.61,46046.61,0
20,430,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,6000,0,6000,3600
20,430,22199,ALTRES SUBMINISTRAMENTS,2000,0,2000,419.9
20,430,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,13560,0,13560,2934.78
20,430,21900,MANTENIMENT PROGRAMES INFORMÀTICS CAN GAVARRA,4800,0,4800,248
20,430,22706,"ESTUDIS, PLANS I PROJECTES TÈCNICS",0,0,0,0
20,430,48900,SUBVENCIONS ENTITATS COMERCIALS I INDUSTRIALS,5000,0,5000,0
20,430,14300,ALTRE PERSONAL ATÍPIC,0,0,0,6958.98
20,430,21300,MANTENIMENT INSTAL·LACIONS (WIFI I CENTRALETA),2200,0,2200,0
20,430,16002,SEGURETAT SOCIAL ALTRE PLA D'OCUPACIÓ,0,0,0,0
20,430,22200,SERVEIS DE TELECOMUNICACIONS,2000,0,2000,450.8
20,430,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,16947,0,16947,3667.86
20,430,21500,MANTENIMENT MOBILIARI I ESTRIS,2000,0,2000,475.76
20,430,22000,MATERIAL D'OFICINA,1500,0,1500,19.02
20,430,22701,TREBALLS REALITZATS PER ALTRES EMPRESES-SEGURETAT-,0,0,0,0
20,430,22608,ALTRES DESPESES PROMOCIÓ ECONÒMICA,3000,42423.02,45423.02,17691.28
20,430,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,0,0,0
20,430,15100,Gratificacions,0,0,0,471.13
20,430,15000,PRODUCTIVITAT,3000,2130,5130,3300
20,459,61901,PROJECTE TRANSFORMACIÓ POLÍGONS,0,0,0,15672.52
20,942,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",0,0,0,0
20,942,46600,A RIERA DE CALDES,6000,0,6000,0
20,942,46700,A CONSORCIS,2000,0,2000,201.44
21,337,15100,Gratificacions,0,0,0,0
21,337,15000,PRODUCTIVITAT,1200,0,1200,0
21,337,62501,Mobiliari i estris,0,0,0,0
21,337,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,9090,0,9090,1810.32
21,337,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,11822,0,11822,2715.48
21,337,22602,Publicitat i propaganda.,0,0,0,81.67
21,337,16000,SEGURETAT SOCIAL PERSONAL CASAL GENT GRAN,15399,0,15399,125.37
21,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,28206,0,28206,5714.56
21,337,14300,Altre personal atípic,0,0,0,4190.01
21,337,22611,ACTIVITATS GENT GRAN,30000,0,30000,5907.07
21,337,22199,ALTRES SUBMINISTRAMENTS,0,0,0,0
01,912,48301,APORTACIO AL GRUP POLÍTIC CANDIDATURA DE PROGRÉS,6449,0,6449,1612.05
01,912,48303,APORTACIÓ AL GP.. I P CATALUNYA PELS  VERDS ESQUERRA ALT.ENT,4289,0,4289,1072.05
01,912,48305,APORTACIÓ AL GRUP POLÍTIC PARTIT POPULAR,4289,0,4289,1072.05
01,912,22199,Altres subministraments.,0,0,0,0
01,912,48302,APORTACIÓ AL GRUP POLÍTIC  CONVERGÈNCIA I UNIÓ,6449,0,6449,1612.05
01,912,48306,APORTACIÓ AL GRUP POLÌTIC ESQUERRA REPUBLICANA DE CATALUNYA,4289,0,4289,1072.05
01,912,22200,SERVEIS DE TELECOMUNICACIONS,0,0,0,0
01,912,23100,LOCOMOCIÓ MEMBRES ÒRGANS DE GOVERN,500,0,500,0
01,912,22601,DESPESES DIVERSES,6000,9500,15500,4633.55
01,912,23300,ALTRES INDEMNITZACIONS,19000,0,19000,4698
01,912,16000,SEGURETAT SOCIAL ÒRGANS DE GOVERN,38561,0,38561,9639.31
01,912,10000,RETRIBUCIONS BÀSIQUES I ALTRES RENDIMENTS,118468,0,118468,33860.32
01,912,48300,APORTACIO A GRUPS POLITICS,0,0,0,0
01,912,23000,DIETES MEMBRES ORGANS DE GOVERN,300,0,300,0
01,912,48304,APORTACIO AL GP ASOC.GUANYEM/GANEMOS POLINYÀ SI SE PUEDE,5009,0,5009,1252.05
01,920,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,25922,0,25922,7695.94
01,920,12003,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C1,20168,0,20168,6008.16
01,920,12101,COMPLEMENT ESPECÍFIC,124769,0,124769,38029.75
01,920,16000,SEGURETAT SOCIAL PERSONAL PRESIDENCIA,85667,0,85667,22950.6
01,920,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,40200,0,40200,12057.04
01,920,14300,ALTRE PERSONAL ATÍPIC,0,0,0,0
01,920,12006,TRIENNIS,11655,0,11655,3652.38
01,920,12000,Sous del Grup A1.,14973,0,14973,4335.66
01,920,12001,Sous del Grup A2.,13166,0,13166,3862.3
01,920,12100,COMPLEMENT DE DESTINACIÓ,37643,0,37643,11343.52
01,920,15000,PRODUCTIVITAT,4800,0,4800,0
01,920,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,17094,0,17094,5158.84
01,920,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,34959,0,34959,10539.64
01,920,15100,GRATIFICACIONS,4000,0,4000,275.29
02,011,91302,AMORTITZACIÓ PRÈSTECS A MIG I LLARG FORA DEL S.PÚBLIC,30147,0,30147,30146.53
02,011,91100,AMORTITZ. PRESTECS A MIG I LLARG DEL S.PUB.,93400,0,93400,0
02,011,31000,INTERESSOS PRÉSTEC DEL SECTOR PRIVAT I OP. TRESORERIA,32000,0,32000,7185.59
02,011,91300,AMORTITZACIO PRÈSTECS A MIG I LLARG FORA DEL S.PÚBLIC,711000,0,711000,193663.76
02,221,16204,ACCIÓ SOCIAL PERSONAL,28140,0,28140,285
02,221,16000,SEGURETAT SOCIAL FORMACIÓ I ACCIÓ SOCIAL,0,0,0,0
02,221,16200,FORMACIO I PERFECCIONAMENT PERSONAL,10000,0,10000,300
02,221,16106,INDEMNITZACIONS,0,0,0,-407.82
02,912,22200,SERVEIS DE TELECOMUNICACIONS,0,0,0,0
02,920,22105,PRODUCTES ALIMENTARIS,2000,0,2000,329.42
02,920,22200,SERVEIS DE TELECOMUNICACIONS,9000,0,9000,2790.43
02,920,21900,MANTENIMENT PROGRAMES INFORMÀTICS,31000,0,31000,3302.84
02,920,23120,LOCOMOCIÓ PERSONAL NO DIRECTIU,3000,0,3000,869.22
02,920,22000,MATERIAL D'OFICINA,12000,0,12000,3211.54
02,920,12100,COMPLEMENT DE DESTINACIÓ,57910,0,57910,15036.13
02,920,63300,"MAQUINARIA, INSTAL.LACIONS I ESTRIS - EDIFICI AJUNTAMENT-",0,0,0,0
02,920,12006,TRIENNIS,19294,0,19294,5907.65
02,920,22707,Treballs realitzats per altres empreses,0,27000,27000,11919.47
02,920,63200,EDIFICIS I ALTRES CONSTRUCCIONS -EDIFICI AJUNTAMENT-,0,10000,10000,0
02,920,21600,MANTENIMENT EQUIPS INFORMÀTICS,3000,0,3000,4219.7
02,920,21500,MANTENIMENT MOBILIARI I ESTRIS,6500,0,6500,2048.76
02,920,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORES I ORDINADORS,11717,5000,16717,12685.8
02,920,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,30251,0,30251,9018.78
02,920,23020,DIETES PERSONAL NO DIRECTIU,2000,0,2000,528.18
02,920,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,26291,-13000,13291,3342.6
02,920,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2,26332,0,26332,7724.6
02,920,22699,DESPESES DIVERSES,6000,0,6000,2975.95
02,920,22199,ALTRES SUBMINISTRAMENTS,1000,-800,200,0
02,920,20500,Lloguer de mobiliari i estris,0,0,0,655.96
02,920,22604,DESPESES JURIDIQUES,10000,0,10000,4053.5
02,920,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,8300,-5000,3300,71.49
02,920,13100,RETRIBUCIONS PERSONAL LABORAL EVENTUAL,0,0,0,6087.12
02,920,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,0,0,748.99
02,920,22706,TREBALLS TECNICS REALITZATS ALTRES EMPRESES,18000,0,18000,3019.75
02,920,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,34189,0,34189,10338.42
02,920,23300,ALTRES INDEMNITZACIONS,600,0,600,0
02,920,22602,PUBLICITAT I PROPAGANDA,3000,0,3000,29.47
02,920,21300,"REPARAC. MANTENIM. I CONSERV. MAQUINÀRIA, INSTAL·LAC. I UTIL",12000,0,12000,1149.5
02,920,12000,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A1,12710,-9500,3210,0
02,920,22201,COMUNICACIONS POSTALS,8000,0,8000,2337.12
02,920,16000,SEGURETAT SOCIAL PERSONAL SERVEIS GENERALS,115810,-11879.24,103930.76,23282.3
02,920,12101,COMPLEMENT ESPECÍFIC,176459,-3000,173459,48000
02,920,22603,PUBLICACIÓ DIARIS OFICIALS,8000,0,8000,1561.26
02,920,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,37210,-14600,22610,4644.17
02,920,35800,INTERESSOS ARRENDAMENTS FINANCERS,2000,1400,3400,1105.52
02,920,22001,"PREMSA, REVISTES, LLIBRES I ALTRES PUBLICACIONS",10000,0,10000,264.48
02,920,22400,PRIMES ASSEGURANCES,39000,0,39000,3489.27
02,920,22299,ALTRES DESPESES EN COMUNICACIONS,12000,-7000,5000,103.07
02,920,15000,PRODUCTIVITAT,6600,0,6600,0
02,920,15100,GRATIFICACIONS,4000,0,4000,2.36
02,920,62501,MOBILIARI I ESTRIS,10000,5000,15000,1017.38
02,932,22708,SERVEIS DE RECAPTACIÓ A FAVOR DE L'ENTITAT,110000,7000,117000,45466.66
02,934,35900,ALTRES DESPESES FINANCERES,1000,0,1000,794.73
02,934,35200,INTERESSOS DE DEMORA,1000,0,1000,0
02,934,34100,INTERESSOS DE FIANCES,0,0,0,0
02,934,31100,DESP. FORMALITZACIO MODIFICACIÓ I CANCEL.PRESTECS INTERIOR,900,0,900,0
02,942,46600,A ALTRES AGRUPACIONS DE MUNICIPIS,4500,0,4500,250
02,9290,50000,FONS DE CONTINGÈNCIA,100000,0,100000,0
03,130,21500,MANTENIMENT MOBILIARI I ESTRIS,500,0,500,366.24
03,130,21900,REPARAC. MANTEN. ALTRE IMMOBILIZ.MATERIAL,2600,0,2600,686.07
03,130,15100,GRATIFICACIONS,43000,3000,46000,9925.7
03,130,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,177518,0,177518,48838.51
03,130,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,0,0,0,0
03,130,22104,SUBMINISTRAMENT  VESTUARI,8000,0,8000,3853.39
03,130,35800,INTERESSOS ARRENDAMENTS FINANCERS,800,0,800,565.85
03,130,22199,ALTRES SUBMINISTRAMENTS,1000,0,1000,32.94
03,130,16000,SEGURETAT SOCIAL PERSONAL SEGURETAT CIUTADANA,195835,0,195835,49934.7
03,130,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,2000,2000,0
03,130,22103,SUBMINISTRAMENT  COMBUSTIBLE,5000,0,5000,980.37
03,130,21400,MANTENIMENT VEHICLES,11972,0,11972,2349.82
03,130,20300,"LLOGUER DE MAQUINÀRIA,INSTAL·LACIONS I ESTRIS",0,0,0,0
03,130,15000,PRODUCTIVITAT,10800,0,10800,120
03,130,12100,COMPLEMENT DE DESTINACIÓ,82191,0,82191,22646.46
03,130,64800,QUOTES ARRENDAMENT FINANCER VEHICLES I EQUIPS DE TRANSMISSIÓ,16000,0,16000,12818.17
03,130,12101,COMPLEMENT ESPECÍFIC,328038,-2581,325457,92751.41
03,130,22200,SERVEIS DE TELECOMUNICACIONS,5000,0,5000,631.51
03,130,22699,DESPESES DIVERSES,1000,0,1000,1018.81
03,130,21300,"MANTENIMENT MAQUINARIA, INSTAL.LACIONS I UTILLATGE",1500,0,1500,0
03,130,12006,TRIENNIS,25616,0,25616,7425.4
03,130,20400,LLOGUER DE MATERIAL DE TRANSPORT,8500,0,8500,3799.4
03,130,62401,Elements de transport.,0,0,0,5098.92
03,130,63300,"MAQUINARIA, INSTAL.LACIONS I ESTRIS SEGURETAT CIUTADANA",0,0,0,0
03,130,62501,MOBILIARI I ESTRIS,0,28000,28000,0
03,132,22707,PLA LOCAL DE SEGURETAT,0,7381,7381,2299
03,135,22699,ALTRES DESPESES DIVERSES- PROTECCIO CIVIL-,3000,0,3000,0
04,135,22706,ESTUDIS I TREBALLS TECNICS,0,0,0,0
04,150,12000,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A1,35546,0,35546,10297.22
04,150,16000,SEGURETAT SOCIAL PERSONAL URBANISME,105376,0,105376,27612.98
04,150,48900,ALTRES TRANSFERÈNCIES,500,0,500,0
04,150,21900,REPARAC. MANTEN. ALTRE IMMOBILIZ.MATERIAL,1500,0,1500,1318.9
04,150,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2,13166,0,13166,3862.3
04,150,22103,SUBMINISTRAMENT COMBUSTIBLE,1500,0,1500,212.97
04,150,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,10084,0,10084,3002.28
04,150,15100,GRATIFICACIONS,0,0,0,19.65
04,150,21400,MANTENIMENT VEHICLES,1500,0,1500,271.61
04,150,14300,ALTRE PERSONAL ATIPIC,0,0,0,0
04,150,22706,"ESTUDIS, PROJECTES I ALTRES TREBALLS TÈCNICS URBANISME",25000,-7000,18000,2468.4
04,150,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,29608,0,29608,8753.7
04,150,22699,ALTRES DESPESES DIVERSES,1000,0,1000,169.99
04,150,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,58334,0,58334,17809.91
04,150,22199,ALTRES SUBMINISTRAMENTS,2000,0,2000,0
04,150,16106,INDEMNITZACIONS,0,0,0,0
04,150,22200,SERVEIS DE TELECOMUNICACIONS,2000,0,2000,84.85
04,150,22001,"Premsa, revistes, llibres i altres publicacions.",0,0,0,0
04,150,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,26842,0,26842,8156.73
04,150,12101,COMPLEMENT ESPECÍFIC,122329,0,122329,35337.3
04,150,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,1000,1000,0
04,150,62501,MOBILIARI I ESTRIS,0,1000,1000,0
04,150,12006,TRIENNIS,11336,0,11336,3247.26
04,150,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,25642,0,25642,6742.91
04,150,12100,COMPLEMENT DE DESTINACIÓ,49270,0,49270,14300.39
04,150,15000,PRODUCTIVITAT,6600,0,6600,0
04,151,64000,REPARCEL.LACIÓ PLAÇA CENTRAL,0,0,0,0
04,151,60000,INVERSIONS EN TERRENYS,0,0,0,0
04,336,22707,REDACCIÓ CATÀLEG PATRIMONI,0,0,0,0
04,336,61900,REURBANITZACIÓ PASSEIG ESGLÉSIA,0,0,0,0
04,1521,68201,Habitatge,0,0,0,1612.32
04,1521,62501,Mobiliari i estris,0,0,0,0
05,151,22699,ALTRES DESPESES DIVERSES,0,0,0,0
05,161,61901,Altres inver de reposic en infraest i béns dest a l'ús gral,90938,0,90938,0
05,165,63300,"Maquinària, instal.lacions i utillatge",0,0,0,0
05,171,61000,INVERSIONS PARCS,78624,43376,122000,0
05,430,62501,MOBILIARI I ESTRIS,0,0,0,0
05,430,62200,EDIFICIS I ALTRES CONSTRUCCIONS,0,0,0,0
05,430,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,0,0,0
05,1530,61000,INVERSIONS EN VIA PÚBLICA,1112000,606865.25,1718865.25,326552.12
05,1530,63300,"MAQUINARIA, INSTAL.LACIONS I ESTRIS",0,0,0,0
05,1530,62900,Altres inv noves asoc al funcionam operatiu dels serv,0,0,0,19922.65
05,1530,62501,Mobiliari i estris,0,0,0,13314.73
05,1532,61000,INVERSIONS EN TERRENYS,0,70000,70000,0
05,1532,61001,INVERSIONS EN TERRENYS,0,0,0,118049.6
05,1532,21300,REPAR. MANT. I CONSERV. MAQUIINÀRIA INSTAL. I UTILLATGE,0,0,0,0
05,3230,63100,Terrenys i béns naturals.,0,0,0,34215.97
06,160,22714,MANTENIMENT CLAVEGUERAM,95000,-1100,93900,53575.1
06,161,22608,ALTRES DESPESES,0,0,0,0
06,163,22700,NETEJA VIÀRIA,430000,0,430000,104009.27
06,164,22707,EXHUMACIONS CEMENTIRI,0,0,0,0
06,165,22715,MANTENIMENT ENLLUMENAT PÚBLIC,137000,0,137000,35786.27
06,171,22700,MANTENIMENT PERIURBANS,32000,0,32000,0
06,171,21500,MANTENIMENT MOBILIARI I ESTRIS,0,0,0,0
06,171,22716,MANTENIMENT JARDINERIA,385000,0,385000,78242.9
06,171,62501,MOBILIARI I ESTRIS,0,0,0,0
06,171,22709,MANTENIMENT JOCS INFANTILS,17700,0,17700,4409.07
06,231,22700,NETEJA DEPENDÈNCIES SERVEIS SOCIALS,0,0,0,0
06,231,22713,CLIMATITZACIÓ DEPENDÈNCIES SERVEIS SOCIALS,1200,330,1530,326
06,333,22700,NETEJA EQUIPAMENTS CULTURA,22440,0,22440,3214.46
06,333,22713,CLIMATITZACIÓ EQUIPAMENTS CULTURA,1350,0,1350,478.8
06,337,22713,CLIMATITZACIÓ CASAL DE JOVES,210,0,210,74.2
06,337,22700,NETEJA CASAL DE JOVES,13197,0,13197,4289.15
06,342,22700,NETEJA EQUIPAMENTS ESPORTIUS,18000,0,18000,98.01
